_id;stationSupervisedRef;chargePointSupervisedRef;plugSupervisedRef;startDate;startingMediumCode;stopDate;stopReason;stoppingMediumCode
5909b4c5e4b069e652e9e93a;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*3*_;FR*SOD*X*BELI*53*1*3*5;1493808258;46809d21a4e84;1493810715;Badge;46809d21a4e84
5909b0f1e4b069e652e9d2c9;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*3*_;FR*SOD*X*BELI*28*1*3*5;1493807296;466d1821d4e80;1493812039;Cable Unlock;
5909b082e4b069e652e9d08f;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493807206;4a0b67aaa4880;1493820293;End Of Charge;
5909b01de4b069e652e9ce9f;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1493807114;4c4fb921d4e80;1493811009;Badge;4c4fb921d4e80
5909b01fe4b069e652e9ceac;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*1*_;FR*SOD*X*BELI*53*1*1*6;1493807110;4dcddd21a4e80;1493808255;End Of Charge;
5909afbbe4b069e652e9cc97;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*2*_;FR*SOD*X*BELI*9*1*2*1;1493807019;4e4b87aaa4880;1493813342;Badge;4e4b87aaa4880
5909ae90e4b069e652e9c6f1;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*1*_;FR*SOD*X*BELI*28*1*1*4;1493806672;430d6821d4e80;1493807513;End Of Charge;
5909acb8e4b069e652e9bd28;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*1*_;FR*SOD*X*BELI*26*1*1*6;1493806239;488a37aaa4880;1493807234;End Of Charge;
5909ac4be4b069e652e9bae3;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*1*_;FR*SOD*X*BELI*53*1*1*6;1493806097;4df79821d4e80;1493807017;Badge;4df79821d4e80
5909a6c6e4b069e652e9949d;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*1*_;FR*SOD*X*BELI*28*1*1*4;1493804704;430d6821d4e80;1493806454;Badge;430d6821d4e80
5909a1b7e4b069e652e971c4;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1493803426;4c4fb921d4e80;1493806951;Badge;4c4fb921d4e80
5909a093e4b069e652e96c15;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*1*_;FR*SOD*X*BELI*26*1*1*6;1493803116;49e507aaa4880;1493804322;Badge;49e507aaa4880
59099d7be4b069e652e95c66;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*3*_;FR*SOD*X*BELI*16*1*3*4;1493802343;41d837aaa4880;1493803793;End Of Charge;
5909ab71e4b069e652e9b655;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493802213;42c92d21a4e80;1493805924;Badge;42c92d21a4e80
59099cece4b069e652e959ab;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*3*_;FR*SOD*X*BELI*15*1*3*5;1493802191;48e397aaa4880;1493804959;Badge;48e397aaa4880
59099844e4b069e652e9433f;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*1*_;FR*SOD*X*BELI*3*1*1*6;1493800911;495a1821d4e80;1493802291;End Of Charge;
59099837e4b069e652e942b9;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493800872;466d47aaa4880;1493801891;Badge;466d47aaa4880
590997b1e4b069e652e93c71;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*3*_;FR*SOD*X*BELI*26*1*3*1;1493800808;44f1d7aaa4880;1493803075;Badge;44f1d7aaa4880
5909945ee4b069e652e917ad;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1493800011;4c4fb921d4e80;1493803411;Badge;4c4fb921d4e80
59098f5be4b069e652e8fe25;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493798717;42c92d21a4e80;1493802144;Badge;42c92d21a4e80
59098d4ae4b069e652e8f1f0;FR*SOD*S*BELI*5*1*_*_;FR*SOD*E*BELI*5*1*1*_;FR*SOD*X*BELI*5*1*1*5;1493798177;476b07aaa4880;1493800529;Badge;476b07aaa4880
59098879e4b069e652e8db47;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1493796955;47aae821d4e80;1493797963;Badge;47aae821d4e80
590985a0e4b069e652e8ceb3;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493796230;4d3237aaa4880;1493797472;End Of Charge;
5909841be4b069e652e8c82e;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1493795761;4c4fb921d4e80;1493799989;Badge;4c4fb921d4e80
59098154e4b069e652e8bc87;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*3*_;FR*SOD*X*BELI*53*1*3*5;1493795138;4a0b67aaa4880;1493795734;Badge;4a0b67aaa4880
59097f0fe4b069e652e8b4e3;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*3*_;FR*SOD*X*BELI*20*1*3*3;1493794539;457d5821d4e80;1493795755;Badge;457d5821d4e80
59097b77e4b069e652e8a8b4;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*3*_;FR*SOD*X*BELI*16*1*3*4;1493793636;4bcaa821d4e80;1493796735;Badge;4bcaa821d4e80
59097adae4b069e652e8a6cd;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*3*_;FR*SOD*X*BELI*16*1*3*4;1493793432;4bcaa821d4e80;1493793621;Badge;4bcaa821d4e80
590968e2e4b069e652e874cb;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493788872;4d4a17aaa4880;1493790773;Badge;4d4a17aaa4880
590967fbe4b069e652e8721e;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*1*_;FR*SOD*X*BELI*47*1*1*4;1493788628;468b1821d4e80;1493789388;Badge;468b1821d4e80
590963cce4b069e652e869eb;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*1*_;FR*SOD*X*BELI*20*1*1*6;1493787519;4d3d7821d4e80;1493793475;Badge;4d3d7821d4e80
59095de8e4b069e652e85f37;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493786068;4d3237aaa4880;1493787439;Badge;4d3237aaa4880
59095d01e4b069e652e85dc4;FR*SOD*S*BELI*12*1*_*_;FR*SOD*E*BELI*12*1*3*_;FR*SOD*X*BELI*12*1*3*1;1493785840;46c387aaa4880;1493788094;End Of Charge;
59094d84e4b069e652e84842;FR*SOD*S*BELI*5*1*_*_;FR*SOD*E*BELI*5*1*1*_;FR*SOD*X*BELI*5*1*1*5;1493781822;45bb27aaa4880;1493787304;Badge;45bb27aaa4880
59092451e4b069e652e8075c;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*3*_;FR*SOD*X*BELI*53*1*3*5;1493771327;44f1d7aaa4880;1493772559;Badge;44f1d7aaa4880
590918a3e4b069e652e7f75b;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493768305;4f6f99aab4880;1493771884;Badge;4f6f99aab4880
5908fd6ee4b069e652e7c36a;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493761373;4d3237aaa4880;1493762579;Badge;4d3237aaa4880
5908f669e4b069e652e7b3a8;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*2*_;FR*SOD*X*BELI*13*1*2*1;1493759568;4f4ba7aaa4880;1493794889;Badge;4f4ba7aaa4880
5908f620e4b069e652e7b2ce;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*2*_;FR*SOD*X*BELI*13*1*2*1;1493759497;4f4ba7aaa4880;1493759559;Badge;4f4ba7aaa4880
5908f558e4b069e652e7b127;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1493759298;410c57aaa4881;1493761214;Badge;410c57aaa4881
5908f4eae4b069e652e7b015;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*1*_;FR*SOD*X*BELI*1*1*1*6;1493759162;435d1821d4e80;1493761249;Badge;435d1821d4e80
5908ef05e4b069e652e7a167;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*3*_;FR*SOD*X*BELI*26*1*3*1;1493757674;4f9f89aab4880;1493759988;Badge;4f9f89aab4880
5908e6ebe4b069e652e78eef;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*3*_;FR*SOD*X*BELI*9*1*3*1;1493755585;40fb07aaa4880;1493759132;Badge;40fb07aaa4880
5908e3bbe4b069e652e786ee;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*2*_;FR*SOD*X*BELI*3*1*2*1;1493754786;44f687aaa4880;1493789505;Badge;44f687aaa4880
5908e1f3e4b069e652e7832d;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493754336;4d3237aaa4880;1493756681;End Of Charge;
5908d83ee4b069e652e76c90;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*2*_;FR*SOD*X*BELI*47*1*2*1;1493751826;4a6327aaa4880;1493759552;Badge;4a6327aaa4880
5908d66fe4b069e652e76798;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*2*_;FR*SOD*X*BELI*14*1*2*1;1493751385;462f8821d4e80;1493784310;Badge;462f8821d4e80
5908d464e4b069e652e7620e;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*3*_;FR*SOD*X*BELI*13*1*3*3;1493750867;485cad21a4e80;1493751032;;
5909b62fe4b069e652e9f385;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*3*_;FR*SOD*X*BELI*13*1*3*3;1493750867;485cad21a4e80;1493751032;;
5908d413e4b069e652e76110;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*3*_;FR*SOD*X*BELI*13*1*3*3;1493750745;485cad21a4e80;1493750854;Badge;485cad21a4e80
5908d1a1e4b069e652e7598f;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*3*_;FR*SOD*X*BELI*20*1*3*3;1493750071;4ba8a821d4e80;1493792939;Badge;4ba8a821d4e80
5908cddbe4b069e652e74a06;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*2*_;FR*SOD*X*BELI*26*1*2*1;1493749179;44e717aaa4880;1493757014;Badge;44e717aaa4880
5908cd54e4b069e652e7485b;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*2*_;FR*SOD*X*BELI*20*1*2*1;1493749056;4b2a0921d4e80;1493790845;Badge;4b2a0921d4e80
5908ccb1e4b069e652e74636;FR*SOD*S*BELI*49*1*_*_;FR*SOD*E*BELI*49*1*2*_;FR*SOD*X*BELI*49*1*2*1;1493748906;4f5b6821d4e80;1493791633;Badge;4f5b6821d4e80
5908ccbbe4b069e652e74659;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*3*_;FR*SOD*X*BELI*9*1*3*1;1493748893;44ef69aab4880;1493748938;Badge;44ef69aab4880
5908ccb2e4b069e652e7463a;FR*SOD*S*BELI*51*1*_*_;FR*SOD*E*BELI*51*1*2*_;FR*SOD*X*BELI*51*1*2*1;1493748889;4c9127aaa4880;1493754194;Badge;4c9127aaa4880
5908cc5be4b069e652e74514;FR*SOD*S*BELI*12*1*_*_;FR*SOD*E*BELI*12*1*3*_;FR*SOD*X*BELI*12*1*3*1;1493748810;46c387aaa4880;1493749505;End Of Charge;
5908cb28e4b069e652e74274;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*2*_;FR*SOD*X*BELI*16*1*2*1;1493748482;45fce821d4e80;1493788648;Badge;45fce821d4e80
5908ca26e4b069e652e73fdc;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493748242;466d47aaa4880;1493748261;Cable Unlock;
5908c9fce4b069e652e73f23;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493748200;466d47aaa4880;1493748234;Cable Unlock;
5908c9fae4b069e652e73f1d;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*2*_;FR*SOD*X*BELI*15*1*2*1;1493748194;4d1c3821d4e80;1493786522;Badge;4d1c3821d4e80
5908c9b9e4b069e652e73e46;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*2*_;FR*SOD*X*BELI*11*1*2*1;1493748140;439ce821d4e80;1493790354;Badge;439ce821d4e80
590c6944e4b069e652f43449;FR*SOD*S*BELI*18*1*_*_;FR*SOD*E*BELI*18*1*2*_;FR*SOD*X*BELI*18*1*2*1;1493748095;4c1b3821d4e80;1493791265;Badge;4c1b3821d4e80
5908c98de4b069e652e73d36;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493748088;466d47aaa4880;1493748156;Cable Unlock;
5908c962e4b069e652e73c2c;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493748047;466d47aaa4880;1493748070;Badge;466d47aaa4880
5908c943e4b069e652e73ba3;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493748015;466d47aaa4880;1493748038;Cable Unlock;
5908c912e4b069e652e73abf;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493747974;466d47aaa4880;1493748007;Cable Unlock;
5908c8ebe4b069e652e73a29;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493747926;466d47aaa4880;1493747957;Cable Unlock;
5908c8aee4b069e652e73950;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493747874;466d47aaa4880;1493747908;Cable Unlock;
5908c85ae4b069e652e737ea;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493747742;466d47aaa4880;1493747822;Cable Unlock;
5908c551e4b069e652e72e2a;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493746863;466d47aaa4880;1493747257;Badge;466d47aaa4880
5908c4a4e4b069e652e72c55;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*1*_;FR*SOD*X*BELI*9*1*1*3;1493746822;44f467aaa4880;1493757028;Badge;44f467aaa4880
5908c16ce4b069e652e721ca;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493745979;40fa77aaa4880;1493747015;Badge;40fa77aaa4880
5908bfece4b069e652e71c79;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*2*_;FR*SOD*X*BELI*3*1*2*1;1493745605;4abd2d21a4e80;1493753027;Badge;4abd2d21a4e80
5908bbdde4b069e652e707cf;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493744596;466d47aaa4880;1493744647;Cable Unlock;
5908bbc2e4b069e652e70758;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*2*_;FR*SOD*X*BELI*1*1*2*1;1493744549;424b07aaa4880;1493758534;Badge;424b07aaa4880
5908bba7e4b069e652e706a8;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493744525;466d47aaa4880;1493744579;Cable Unlock;
5908bb79e4b069e652e70593;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*2*_;FR*SOD*X*BELI*9*1*2*1;1493744471;47cc19aab4880;1493788863;Badge;47cc19aab4880
5908bb5be4b069e652e704f1;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493744468;466d47aaa4880;1493744512;Cable Unlock;
5908bb12e4b069e652e70393;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493744395;466d47aaa4880;1493744439;Cable Unlock;
5908b94ae4b069e652e6fa77;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743930;4c2127aaa4880;1493743962;Cable Unlock;
5908b930e4b069e652e6f978;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743888;4c2127aaa4880;1493743921;Cable Unlock;
5908b8b1e4b069e652e6f6c5;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743783;4c2127aaa4880;1493743844;Cable Unlock;
5908b887e4b069e652e6f5ca;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743740;4c2127aaa4880;1493743767;Badge;4c2127aaa4880
5908b8a1e4b069e652e6f667;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*3*_;FR*SOD*X*BELI*11*1*3*3;1493743724;44f1d7aaa4880;1493745852;Badge;44f1d7aaa4880
5908b86ae4b069e652e6f35d;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743702;4c2127aaa4880;1493743725;Cable Unlock;
5908b836e4b069e652e6f202;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743652;4c2127aaa4880;1493743693;Cable Unlock;
5908b804e4b069e652e6f12a;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743605;4c2127aaa4880;1493743644;Cable Unlock;
5908b7d3e4b069e652e6f00e;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743554;4c2127aaa4880;1493743594;Cable Unlock;
5908b77fe4b069e652e6ed9c;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743424;4c2127aaa4880;1493743510;Cable Unlock;
5908b5c6e4b069e652e6e535;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493743023;4c2127aaa4880;1493743087;Cable Unlock;
5908b593e4b069e652e6e417;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742978;4c2127aaa4880;1493743010;Badge;4c2127aaa4880
5908b573e4b069e652e6e38f;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742946;4c2127aaa4880;1493742968;Cable Unlock;
5908b545e4b069e652e6e276;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742896;4c2127aaa4880;1493742938;Cable Unlock;
5908b510e4b069e652e6e0d4;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742847;4c2127aaa4880;1493742888;Cable Unlock;
5908b4dee4b069e652e6df90;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742800;4c2127aaa4880;1493742838;Cable Unlock;
5908b491e4b069e652e6dd6a;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742701;4c2127aaa4880;1493742754;Cable Unlock;
5908b37ce4b069e652e6d765;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493742417;4c2127aaa4880;1493742483;Cable Unlock;
590c69aae4b069e652f43615;FR*SOD*S*BELI*8*1*_*_;FR*SOD*E*BELI*8*1*3*_;FR*SOD*X*BELI*8*1*3*6;1493741146;494327aaa4880;1493744756;Badge;494327aaa4880
5908ac0ee4b069e652e6a751;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493740483;4c2127aaa4880;1493740803;Badge;4c2127aaa4880
5908a8b3e4b069e652e695bf;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*2*_;FR*SOD*X*BELI*11*1*2*1;1493739651;47ed6821d4e80;1493742915;Badge;47ed6821d4e80
5908a580e4b069e652e67829;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*1*_;FR*SOD*X*BELI*14*1*1*6;1493738834;462f8821d4e80;1493741510;Badge;462f8821d4e80
5908a57de4b069e652e67812;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*1*_;FR*SOD*X*BELI*3*1*1*6;1493738795;459507aaa4880;1493742831;End Of Charge;
5908a3bee4b069e652e661c4;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*3*_;FR*SOD*X*BELI*11*1*3*3;1493738413;49db0821d4e80;1493740121;End Of Charge;
5908a350e4b069e652e65f02;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*1*_;FR*SOD*X*BELI*11*1*1*6;1493738302;49db0821d4e80;1493738358;End Of Charge;
5908a288e4b069e652e65a0d;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*1*_;FR*SOD*X*BELI*11*1*1*6;1493738099;49db0821d4e80;1493738176;End Of Charge;
5908a197e4b069e652e6537b;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1493737844;4d1bb9aab4880;1493739817;End Of Charge;
59089fe4e4b069e652e64594;FR*SOD*S*BELI*22*1*_*_;FR*SOD*E*BELI*22*1*3*_;FR*SOD*X*BELI*22*1*3*4;1493737362;4a9b87aaa4880;1493739076;Badge;4a9b87aaa4880
59089d22e4b069e652e633ca;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1493736701;4ee039aab4884;1493738630;Badge;4ee039aab4884
59088ce5e4b069e652e5cd8c;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*3*_;FR*SOD*X*BELI*15*1*3*5;1493732550;435d1821d4e80;1493734492;Badge;435d1821d4e80
59088c85e4b069e652e5cab6;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*3*_;FR*SOD*X*BELI*15*1*3*5;1493732458;435d1821d4e80;1493732539;Badge;435d1821d4e80
59088a77e4b069e652e5bf25;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*3*_;FR*SOD*X*BELI*53*1*3*5;1493731942;410c57aaa4881;1493734646;Badge;410c57aaa4881
59088a68e4b069e652e5bec9;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493731733;4f1ce821d4e80;1493733755;Badge;4f1ce821d4e80
590889a3e4b069e652e5ba91;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493731717;435d1821d4e80;1493731795;Badge;435d1821d4e80
59088919e4b069e652e5b737;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493731578;435d1821d4e80;1493731671;End Of Charge;
590888e1e4b069e652e5b5f8;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1493731455;4f1ce821d4e80;1493731631;Badge;4f1ce821d4e80
5908886ee4b069e652e5b2a1;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493731409;435d1821d4e80;1493731501;End Of Charge;
590887e3e4b069e652e5aef6;FR*SOD*S*BELI*24*1*_*_;FR*SOD*E*BELI*24*1*1*_;FR*SOD*X*BELI*24*1*1*4;1493731214;435d1821d4e80;1493731351;End Of Charge;
59088670e4b069e652e5a66c;FR*SOD*S*BELI*57*1*_*_;FR*SOD*E*BELI*57*1*3*_;FR*SOD*X*BELI*57*1*3*4;1493730901;42dd9d21a4e80;1493733876;End Of Charge;
590882aee4b069e652e589f6;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1493729910;4fcf6821d4e80;1493740432;Badge;4fcf6821d4e80
59088171e4b069e652e5822f;FR*SOD*S*BELI*45*1*_*_;FR*SOD*E*BELI*45*1*1*_;FR*SOD*X*BELI*45*1*1*6;1493729626;43ab27aaa4880;1493730803;Badge;43ab27aaa4880
59088199e4b069e652e58309;FR*SOD*S*BELI*21*1*_*_;FR*SOD*E*BELI*21*1*1*_;FR*SOD*X*BELI*21*1*1*2;1493729624;462d6821d4e80;1493733385;Badge;462d6821d4e80
59088145e4b069e652e5810b;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*3*_;FR*SOD*X*BELI*59*1*3*6;1493729543;4be92821d4e80;1493733019;Badge;4be92821d4e80
59087f58e4b069e652e57448;FR*SOD*S*BELI*21*1*_*_;FR*SOD*E*BELI*21*1*3*_;FR*SOD*X*BELI*21*1*3*4;1493729087;479ccd21a4e80;1493731614;End Of Charge;
59087e2fe4b069e652e56c7c;FR*SOD*S*BELI*17*1*_*_;FR*SOD*E*BELI*17*1*1*_;FR*SOD*X*BELI*17*1*1*3;1493728786;4d1bb9aab4880;1493730013;End Of Charge;
59087de4e4b069e652e56a76;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*1*_;FR*SOD*X*BELI*1*1*1*6;1493728695;4e4b5921d4e80;1493731916;Badge;4e4b5921d4e80
