"_id",stationSupervisedRef,chargePointSupervisedRef,plugSupervisedRef,startDate,startingMediumCode,stopDate,stopReason,stoppingMediumCode
58fe5855e4b0f5defa615762,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1493058203,48046921d4e80,1493073351,Badge,48046921d4e80
58fe5638e4b0f5defa615060,FR*SOD*S*BELI*42*1*_*_,FR*SOD*E*BELI*42*1*2*_,FR*SOD*X*BELI*42*1*2*1,1493057213,43cf69aab4880,1493071823,Badge,43cf69aab4880
58fe53f2e4b0f5defa614be3,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*2*_,FR*SOD*X*BELI*7*1*2*1,1493057042,46836921d4e80,1493062263,Badge,46836921d4e80
58fe447fe4b0f5defa6135ac,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*3*_,FR*SOD*X*BELI*57*1*3*4,1493055446,4d8a0921d4e80,1493097391,Badge,4d8a0921d4e80
58fe39f9e4b0f5defa6129c6,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*2*_,FR*SOD*X*BELI*20*1*2*1,1493055125,4d9b87aaa4880,1493101007,Badge,4d9b87aaa4880
58fe3368e4b0f5defa611d76,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1493054269,44f1d7aaa4880,1493056232,Badge,44f1d7aaa4880
58fe31e5e4b0f5defa611a23,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*2*_,FR*SOD*X*BELI*28*1*2*1,1493053894,488717aaa4880,1493103919,Badge,488717aaa4880
58fe3119e4b0f5defa611844,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1493053678,4c70e821d4e84,1493058171,Badge,4c70e821d4e84
58fe3066e4b0f5defa61162f,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493053525,4566b7aaa4880,1493054078,Badge,4566b7aaa4880
58fe2fd0e4b0f5defa61147e,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*2*_,FR*SOD*X*BELI*11*1*2*1,1493053364,428a9921d4e81,1493064713,Badge,428a9921d4e81
58fe2ce1e4b0f5defa610de3,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1493052617,474a5921d4e80,1493054391,Badge,474a5921d4e80
58fe2c75e4b0f5defa610bd9,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*2*_,FR*SOD*X*BELI*59*1*2*1,1493052485,40cc9d21a4e81,1493058019,Badge,40cc9d21a4e81
58fe2c77e4b0f5defa610bdc,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*1*_,FR*SOD*X*BELI*53*1*1*6,1493052472,410bb9aab4881,1493055537,Badge,410bb9aab4881
58fe2bf3e4b0f5defa610847,FR*SOD*S*BELI*42*1*_*_,FR*SOD*E*BELI*42*1*3*_,FR*SOD*X*BELI*42*1*3*4,1493052387,49db0821d4e80,1493053553,Badge,49db0821d4e80
58fe282ae4b0f5defa60fcea,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493051393,433c7821d4e80,1493052249,Badge,433c7821d4e80
58fe2706e4b0f5defa60f869,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*2*_,FR*SOD*X*BELI*13*1*2*1,1493051103,4f690821d4e80,1493127045,Badge,4f690821d4e80
58fe258ae4b0f5defa60f3c1,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1493050691,45fce821d4e80,1493053940,Badge,45fce821d4e80
58fe2184e4b0f5defa60e44d,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*2*_,FR*SOD*X*BELI*26*1*2*1,1493049715,4a1fcd21a4e80,1493062642,Badge,4a1fcd21a4e80
58fe1cfee4b0f5defa60ccd9,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*3*_,FR*SOD*X*BELI*22*1*3*4,1493048551,46d957aaa4880,1493051402,Badge,46d957aaa4880
58fe1c8ae4b0f5defa60cb61,FR*SOD*S*BELI*6*1*_*_,FR*SOD*E*BELI*6*1*3*_,FR*SOD*X*BELI*6*1*3*1,1493048436,477e3d21a4e80,1493051441,Badge,477e3d21a4e80
58fe14dde4b0f5defa609e63,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493046464,4566b7aaa4880,1493047081,Badge,4566b7aaa4880
58fe13e1e4b0f5defa609a47,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1493046188,4168a821d4e81,1493048467,Badge,4168a821d4e81
58fe116ce4b0f5defa609278,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*3*_,FR*SOD*X*BELI*4*1*3*4,1493045573,447ec9aab4880,0,,
58fe0c76e4b0f5defa607cfc,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*1*_,FR*SOD*X*BELI*4*1*1*2,1493044323,48da37aaa4880,1493045486,,
58ff6ac1e4b0f5defa64148b,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*1*_,FR*SOD*X*BELI*4*1*1*2,1493044323,48da37aaa4880,1493045486,,
58fe0947e4b0f5defa606e79,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*3*_,FR*SOD*X*BELI*14*1*3*1,1493043483,4f1c7821d4e80,1493047079,Badge,4f1c7821d4e80
58fe0517e4b0f5defa6046c2,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493042438,4d3237aaa4880,1493044207,Badge,4d3237aaa4880
58fe0489e4b0f5defa604439,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1493042292,435d1821d4e80,1493042338,End Of Charge,
58fe0337e4b0f5defa603df5,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493041938,4d1c3821d4e80,1493044554,End Of Charge,
58fdfea8e4b0f5defa602a6f,FR*SOD*S*BELI*2*1*_*_,FR*SOD*E*BELI*2*1*1*_,FR*SOD*X*BELI*2*1*1*4,1493040778,447837aaa4880,1493040811,Badge,447837aaa4880
58fdfe63e4b0f5defa602947,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*1*_,FR*SOD*X*BELI*57*1*1*4,1493040715,4c9919aab4880,1493042115,End Of Charge,
58fdfc14e4b0f5defa6022f2,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1493040126,42c92d21a4e80,1493042471,Badge,42c92d21a4e80
58fdfb67e4b0f5defa6020d9,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1493039956,43ac7821d4e80,1493043611,End Of Charge,
58fdfb22e4b0f5defa601fd5,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493039868,417c4d21a4e80,1493042192,Badge,417c4d21a4e80
58fdfa07e4b0f5defa601c47,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1493039601,4a6327aaa4880,1493039723,End Of Charge,
58fdf7a5e4b0f5defa60146d,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*1*_,FR*SOD*X*BELI*11*1*1*6,1493038965,475f69aab4880,1493040782,Badge,475f69aab4880
58fdf639e4b0f5defa600f11,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493038615,4d1c3821d4e80,1493041920,Badge,4d1c3821d4e80
58fdf4b6e4b0f5defa6009f3,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*1*_,FR*SOD*X*BELI*26*1*1*6,1493038237,488a37aaa4880,1493039432,End Of Charge,
58fdf429e4b0f5defa600822,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1493038100,4a6327aaa4880,1493038217,End Of Charge,
58fdf2c7e4b0f5defa600361,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1493037694,4a6327aaa4880,1493037874,End Of Charge,
58fdedfae4b0f5defa5ff4c3,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1493036506,42c92d21a4e80,1493040107,Badge,42c92d21a4e80
58fdecf3e4b0f5defa5ff185,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*2*_,FR*SOD*X*BELI*5*1*2*1,1493036259,4e6357aaa4880,1493039832,Badge,4e6357aaa4880
58fdebf6e4b0f5defa5fee07,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493036002,425e09aab4880,1493038425,Badge,425e09aab4880
58fde712e4b0f5defa5fdf1d,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493034740,4d307d21a4e84,1493036660,Badge,4d307d21a4e84
58fde367e4b0f5defa5fd0b1,FR*SOD*S*BELI*12*1*_*_,FR*SOD*E*BELI*12*1*1*_,FR*SOD*X*BELI*12*1*1*1,1493033804,4552f7aaa4880,1493035257,End Of Charge,
58fde1bee4b0f5defa5fc76d,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1493033368,47ee3d21a4e80,1493035171,Badge,47ee3d21a4e80
58fddfe9e4b0f5defa5fc20c,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1493032911,42c92d21a4e80,1493036486,Badge,42c92d21a4e80
58fddf03e4b0f5defa5fbf1d,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*2*_,FR*SOD*X*BELI*5*1*2*1,1493032684,4e6357aaa4880,1493036246,Badge,4e6357aaa4880
58fdded8e4b0f5defa5fbe85,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1493032632,4cd8d821d4e80,1493034876,Badge,4cd8d821d4e80
58fdded9e4b0f5defa5fbe8a,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*1*_,FR*SOD*X*BELI*62*1*1*6,1493032632,41d837aaa4880,1493033911,End Of Charge,
58fddce9e4b0f5defa5fb4f9,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1493032125,4b84a9aab4880,1493035268,Badge,4b84a9aab4880
58fddc5be4b0f5defa5fb1ef,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493031999,465b1821d4e80,1493035197,Badge,465b1821d4e80
58fdd903e4b0f5defa5fa865,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493031110,498b0821d4e80,1493034655,Cable Unlock,
58fdd63ee4b0f5defa5fa048,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1493030432,40070821d4e81,1493033610,End Of Charge,
58fdd4d9e4b0f5defa5f9bdb,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*1*_,FR*SOD*X*BELI*7*1*1*2,1493030042,4c12d7aaa4880,1493031835,End Of Charge,
58fdd3cee4b0f5defa5f989b,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1493029805,4ac8d821d4e80,1493032193,Badge,4ac8d821d4e80
58fdd35ce4b0f5defa5f95d9,FR*SOD*S*BELI*7*1*_*_,FR*SOD*E*BELI*7*1*3*_,FR*SOD*X*BELI*7*1*3*6,1493029695,42c92d21a4e80,1493032889,Badge,42c92d21a4e80
58fdd180e4b0f5defa5f8d11,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493029215,4a0b67aaa4880,1493032889,End Of Charge,
58fdd10ae4b0f5defa5f8acd,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1493029107,425e09aab4880,1493032729,Badge,425e09aab4880
58fdcdb7e4b0f5defa5f7b59,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1493028249,4d18fd21a4e80,1493028866,Badge,4d18fd21a4e80
58fdcb19e4b0f5defa5f6fcd,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*1*_,FR*SOD*X*BELI*18*1*1*1,1493027556,4b687821d4e80,1493032917,Badge,4b687821d4e80
58fdcb1ee4b0f5defa5f6fd7,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*3*_,FR*SOD*X*BELI*4*1*3*4,1493027555,453e09aab4880,1493030462,Badge,453e09aab4880
58fdc817e4b0f5defa5f61c1,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1493026806,40070821d4e81,1493030293,Badge,40070821d4e81
58fdc7b7e4b0f5defa5f5fc6,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493026703,413727aaa4880,1493027551,Badge,413727aaa4880
58fdc6ede4b0f5defa5f5c8b,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1493026390,478ab921d4e80,1493029955,Badge,478ab921d4e80
58fdc2ffe4b0f5defa5f4cd7,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1493025514,43ab27aaa4880,1493030556,Badge,43ab27aaa4880
58fdbe28e4b0f5defa5f3f0b,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1493024266,4d18fd21a4e80,1493025948,Badge,4d18fd21a4e80
58fdbcfae4b0f5defa5f3b8b,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493023980,4d3237aaa4880,1493024907,Badge,4d3237aaa4880
58fdbc9de4b0f5defa5f3a10,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493023883,4d3237aaa4880,1493023929,End Of Charge,
58fdb859e4b0f5defa5f2f3e,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1493022793,41d837aaa4880,1493024171,End Of Charge,
58fdb25be4b0f5defa5f0bba,FR*SOD*S*BELI*4*1*_*_,FR*SOD*E*BELI*4*1*3*_,FR*SOD*X*BELI*4*1*3*4,1493021234,4ee029aab4884,1493023590,Badge,4ee029aab4884
58fdb0c9e4b0f5defa5f0427,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1493020828,47aae821d4e80,1493022392,Badge,47aae821d4e80
58fda115e4b0f5defa5ec883,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*3*_,FR*SOD*X*BELI*59*1*3*6,1493016839,417c4821d4e81,1493017073,End Of Charge,
58fd98e6e4b0f5defa5eaba2,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1493014654,475f69aab4880,1493018163,Badge,475f69aab4880
58fd96bbe4b0f5defa5ea422,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493014151,4d307d21a4e84,1493015223,Badge,4d307d21a4e84
58fd9447e4b0f5defa5e9ea0,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1493013558,4a6327aaa4880,1493014358,Badge,4a6327aaa4880
58fd944ce4b0f5defa5e9ea7,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*3*_,FR*SOD*X*BELI*14*1*3*1,1493013520,4f0e69aab4880,1493016080,Badge,4f0e69aab4880
58fd8f80e4b0f5defa5e92a0,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*1*_,FR*SOD*X*BELI*21*1*1*2,1493012323,42b8d7aaa4881,1493012772,End Of Charge,
58fd8d42e4b0f5defa5e8c5b,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*1*_,FR*SOD*X*BELI*16*1*1*2,1493011763,4d1bb9aab4880,1493013621,End Of Charge,
58fd8215e4b0f5defa5e76b5,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493008900,468b1821d4e80,1493010456,End Of Charge,
58fd7bbde4b0f5defa5e6f0f,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1493007266,40da4821d4e80,1493008912,Badge,40da4821d4e80
58fd63f3e4b0f5defa5e5386,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1493001140,44f1d7aaa4880,1493001244,Badge,44f1d7aaa4880
58fd3b4ae4b0f5defa5e2676,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1492990746,43ef89aab4880,1492991960,Badge,43ef89aab4880
58fd347de4b0f5defa5e1de1,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492989025,44f1d7aaa4880,1492989086,End Of Charge,
58fd33f6e4b0f5defa5e1d11,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492988848,44f1d7aaa4880,1492988951,End Of Charge,
58fd31c9e4b0f5defa5e1a69,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*2*_,FR*SOD*X*BELI*22*1*2*1,1492988339,46db67aaa4880,1493012966,Badge,46db67aaa4880
58fd2fd4e4b0f5defa5e17d2,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*3*_,FR*SOD*X*BELI*15*1*3*5,1492987835,47aae821d4e80,1492989062,Badge,47aae821d4e80
58fd2c8ee4b0f5defa5e1392,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492986987,47aae821d4e80,1492987044,End Of Charge,
58fd2607e4b0f5defa5e0a8b,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1492985329,47aae821d4e80,1492985382,End Of Charge,
58fd2190e4b0f5defa5e0347,FR*SOD*S*BELI*62*1*_*_,FR*SOD*E*BELI*62*1*3*_,FR*SOD*X*BELI*62*1*3*1,1492984179,4edab821d4e80,1493023873,Badge,4edab821d4e80
58fd1dc9e4b0f5defa5dfccf,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*1*_,FR*SOD*X*BELI*11*1*1*6,1492983195,474d5821d4e80,1493012782,Badge,474d5821d4e80
58fd1dc0e4b0f5defa5dfca1,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*2*_,FR*SOD*X*BELI*15*1*2*1,1492982816,4d1c3821d4e80,1493006809,Badge,4d1c3821d4e80
58fd18bde4b0f5defa5df1b9,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*1*_,FR*SOD*X*BELI*57*1*1*4,1492981837,4d8a0921d4e80,1493024195,Cable Unlock,
58fd1799e4b0f5defa5def80,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1492981632,4c70e821d4e84,1493017086,Badge,4c70e821d4e84
58fd147ee4b0f5defa5dea7a,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*2*_,FR*SOD*X*BELI*16*1*2*1,1492980829,4423512aa4880,1493012743,Badge,4423512aa4880
58fd11d5e4b0f5defa5de5b5,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1492980158,43ac7821d4e80,1492982492,Badge,43ac7821d4e80
58fd0ec1e4b0f5defa5ddf73,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1492979373,4f5fb821d4e80,1493013739,Badge,4f5fb821d4e80
58fd0da4e4b0f5defa5ddd8d,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1492979087,435d1821d4e80,1492982513,Badge,435d1821d4e80
58fd0b88e4b0f5defa5dd9d9,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*2*_,FR*SOD*X*BELI*8*1*2*1,1492978533,47c8ed21a4e80,1493012310,Badge,47c8ed21a4e80
58fd0aaee4b0f5defa5dd871,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1492978309,40da4821d4e80,1492981995,End Of Charge,
58fd043ee4b0f5defa5dcbae,FR*SOD*S*BELI*6*1*_*_,FR*SOD*E*BELI*6*1*2*_,FR*SOD*X*BELI*6*1*2*1,1492976685,4f6bb821d4e80,1493009670,Badge,4f6bb821d4e80
58fd036de4b0f5defa5dca61,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1492976476,4d3237aaa4880,1492977712,Badge,4d3237aaa4880
58fd035ce4b0f5defa5dca32,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*2*_,FR*SOD*X*BELI*30*1*2*1,1492976449,45297d21a4e80,1493012989,Badge,45297d21a4e80
58fcffa1e4b0f5defa5dc392,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*2*_,FR*SOD*X*BELI*3*1*2*1,1492975497,45c8bd21a4e80,1493011615,Badge,45c8bd21a4e80
58fcfed2e4b0f5defa5dc23c,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*2*_,FR*SOD*X*BELI*10*1*2*1,1492975291,4a1aa821d4e80,1493011322,Badge,4a1aa821d4e80
58fcfae0e4b0f5defa5dbac9,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1492974274,488a37aaa4880,1492975111,End Of Charge,
58fcfa7fe4b0f5defa5dba1e,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492974169,41c4c7aaa4880,1492974724,Badge,41c4c7aaa4880
58fcf9dee4b0f5defa5db8da,FR*SOD*S*BELI*53*1*_*_,FR*SOD*E*BELI*53*1*3*_,FR*SOD*X*BELI*53*1*3*5,1492973991,40ba6821d4e81,1492974893,Badge,40ba6821d4e81
58fcf953e4b0f5defa5db7ef,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*2*_,FR*SOD*X*BELI*28*1*2*1,1492973882,4eaa1821d4e80,1493017204,Badge,4eaa1821d4e80
58fcf619e4b0f5defa5db12f,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1492973059,41c4c7aaa4880,1492974048,Badge,41c4c7aaa4880
58fcf0d3e4b0f5defa5da2a0,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*1*_,FR*SOD*X*BELI*30*1*1*6,1492971686,44f1d7aaa4880,1492972772,Badge,44f1d7aaa4880
58fced25e4b0f5defa5d9c04,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*2*_,FR*SOD*X*BELI*21*1*2*1,1492970722,479ccd21a4e80,1493012430,Badge,479ccd21a4e80
58fcec96e4b0f5defa5d9ad8,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*2*_,FR*SOD*X*BELI*49*1*2*1,1492970572,4f2c4821d4e80,1493012032,Badge,4f2c4821d4e80
58fcebe6e4b0f5defa5d994e,FR*SOD*S*BELI*9*1*_*_,FR*SOD*E*BELI*9*1*2*_,FR*SOD*X*BELI*9*1*2*1,1492970447,4ea397aaa4880,1492982047,Badge,4ea397aaa4880
58fce590e4b0f5defa5d8cbc,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*2*_,FR*SOD*X*BELI*57*1*2*1,1492968803,44e717aaa4880,1492985856,Badge,44e717aaa4880
58fce235e4b0f5defa5d841a,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1492967948,4f2c4821d4e80,1492970105,Badge,4f2c4821d4e80
58fce20de4b0f5defa5d83d0,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1492967934,4d3237aaa4880,1492969895,End Of Charge,
58fce1efe4b0f5defa5d8381,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1492967805,496147aaa4880,1492974566,Badge,496147aaa4880
58fcdd2de4b0f5defa5d7806,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1492966664,496147aaa4880,1492966880,Badge,496147aaa4880
58fcdc96e4b0f5defa5d7607,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1492966394,496147aaa4880,1492966651,Badge,496147aaa4880
58fcdc0ae4b0f5defa5d74f7,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*1*_,FR*SOD*X*BELI*16*1*1*2,1492966383,4d1bb9aab4880,1492968052,End Of Charge,
58fcdbaee4b0f5defa5d73ce,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1492966287,42a8dd21a4e80,1492973031,Badge,42a8dd21a4e80
