"Start","End","Day","Weekend","Arrival","Charge.Duration","Idle.Duration","Park.Duration","Energy"
2020-03-13 12:08:02,2020-03-13 16:18:08,"Friday",0,12.13,193.6,56.5,250.1,19.901
2020-03-16 08:12:17,2020-03-16 17:29:50,"Monday",0,8.2,252.066666666667,305.483333333333,557.55,19.862
2020-03-16 09:25:36,2020-03-16 16:32:23,"Monday",0,9.42,340.216666666667,86.5666666666667,426.783333333333,5.685
2020-03-16 18:44:51,2020-03-16 19:34:23,"Tuesday",0,18.73,49.45,0.0833333333333286,49.5333333333333,1.337
2020-03-17 08:12:55,2020-03-17 17:13:59,"Tuesday",0,8.2,165.1,375.966666666667,541.066666666667,17.286
2020-03-18 07:44:46,2020-03-18 13:05:29,"Wednesday",0,7.73,320.5,0.21666666666664,320.716666666667,23.98
2020-03-23 13:49:57,2020-03-23 17:12:26,"Monday",0,13.82,202.283333333333,0.199999999999989,202.483333333333,12.082
2020-03-24 10:46:17,2020-03-24 18:45:28,"Tuesday",0,10.77,478.983333333333,0.199999999999989,479.183333333333,28.479
2020-03-26 07:58:40,2020-03-26 16:59:16,"Thursday",0,7.97,513.8,26.8000000000001,540.6,38.328
2020-03-30 08:32:21,2020-03-30 17:51:48,"Monday",0,8.53,401.75,157.7,559.45,31.201
2020-03-31 10:02:40,2020-03-31 17:25:16,"Tuesday",0,10.03,216.783333333333,225.816666666667,442.6,16.834
2020-04-01 09:39:41,2020-04-01 15:22:31,"Wednesday",0,9.65,263.283333333333,79.55,342.833333333333,20.4
2020-04-03 07:24:22,2020-04-03 17:43:58,"Friday",0,7.4,491.266666666667,128.333333333333,619.6,38.062
2020-04-07 08:43:55,2020-04-07 12:53:54,"Tuesday",0,8.72,249.783333333333,0.199999999999989,249.983333333333,19.779
2020-04-08 08:26:02,2020-04-08 14:08:01,"Wednesday",0,8.43,261.716666666667,80.2666666666667,341.983333333333,20.304
2020-04-09 08:15:52,2020-04-09 17:03:39,"Thursday",0,8.25,353.4,174.383333333333,527.783333333333,27.49
2020-04-13 08:43:30,2020-04-13 17:10:01,"Monday",0,8.72,455.733333333333,50.7833333333333,506.516666666667,34.384
2020-04-14 11:10:02,2020-04-14 17:16:55,"Tuesday",0,11.17,366.733333333333,0.149999999999977,366.883333333333,15.378
2020-04-15 07:35:47,2020-04-15 17:02:16,"Wednesday",0,7.58,157.55,408.933333333333,566.483333333333,12.398
2020-04-16 09:47:05,2020-04-16 17:40:14,"Thursday",0,9.78,186.383333333333,286.766666666667,473.15,14.477
2020-04-20 08:55:17,2020-04-20 17:23:38,"Monday",0,8.92,508.116666666667,0.233333333333348,508.35,34.861
2020-04-22 08:53:14,2020-04-22 16:28:03,"Wednesday",0,8.88,454.533333333333,0.283333333333303,454.816666666667,33.55
2020-04-24 08:39:57,2020-04-24 17:25:07,"Friday",0,8.65,524.9,0.266666666666652,525.166666666667,35.689
2020-04-24 14:53:17,2020-04-24 16:54:24,"Friday",0,14.88,120.833333333333,0.283333333333331,121.116666666667,8.295
2020-04-27 08:21:07,2020-04-27 17:27:49,"Monday",0,8.35,546.566666666667,0.133333333333326,546.7,37.292
2020-04-30 08:32:29,2020-04-30 16:58:24,"Thursday",0,8.53,505.783333333333,0.133333333333326,505.916666666667,35.708
2020-05-04 08:48:03,2020-05-04 18:12:45,"Monday",0,8.8,564.566666666667,0.133333333333326,564.7,36.298
2020-05-07 08:26:35,2020-05-07 17:05:19,"Thursday",0,8.43,424.8,93.9333333333333,518.733333333333,32.558
2020-05-08 11:14:41,2020-05-08 12:17:12,"Friday",0,11.23,62.3833333333333,0.133333333333333,62.5166666666667,6.345
2020-05-08 11:18:28,2020-05-08 17:56:10,"Friday",0,11.3,397.35,0.349999999999966,397.7,24.676
2020-05-11 17:19:50,2020-05-11 18:42:35,"Tuesday",0,17.32,82.6666666666667,0.0833333333333286,82.75,2.229
2020-05-12 08:43:51,2020-05-12 16:59:01,"Tuesday",0,8.72,494.366666666667,0.800000000000011,495.166666666667,35.199
2020-05-13 10:54:14,2020-05-13 17:46:53,"Wednesday",0,10.9,412.516666666667,0.133333333333326,412.65,26.097
2020-05-15 08:40:03,2020-05-15 17:23:51,"Friday",0,8.67,304.616666666667,219.183333333333,523.8,23.264
2020-05-15 13:22:52,2020-05-15 16:25:34,"Friday",0,13.37,182.566666666667,0.133333333333326,182.7,17.217
2020-05-19 08:47:33,2020-05-19 16:44:35,"Tuesday",0,8.78,476.816666666667,0.216666666666697,477.033333333333,34.767
2020-05-20 07:42:38,2020-05-20 17:01:26,"Wednesday",0,7.7,475.7,83.1,558.8,37.177
2020-05-22 08:20:14,2020-05-22 16:51:48,"Friday",0,8.33,463.483333333333,48.0833333333333,511.566666666667,35.066
2020-05-22 10:05:12,2020-05-22 17:18:48,"Friday",0,10.08,433.333333333333,0.266666666666708,433.6,39.75
2020-05-26 08:48:49,2020-05-26 17:08:10,"Tuesday",0,8.8,499.133333333333,0.216666666666697,499.35,33.285
2020-05-26 13:46:32,2020-05-26 15:16:15,"Tuesday",0,13.77,89.5833333333333,0.13333333333334,89.7166666666667,8.842
2020-05-28 08:22:49,2020-05-28 17:22:02,"Thursday",0,8.37,342.033333333333,197.183333333333,539.216666666667,26.174
2020-05-28 08:46:31,2020-05-28 13:47:46,"Thursday",0,8.77,143.4,157.85,301.25,14.35
2020-05-29 10:03:21,2020-05-29 16:35:35,"Friday",0,10.05,268.933333333333,123.3,392.233333333333,20.403
2020-05-29 12:07:39,2020-05-29 19:42:01,"Friday",0,12.12,453.433333333333,0.933333333333337,454.366666666667,30.732
2020-06-01 16:07:53,2020-06-01 16:41:19,"Monday",0,16.12,32.8333333333333,0.599999999999994,33.4333333333333,0.76
2020-06-03 08:20:28,2020-06-03 17:59:22,"Wednesday",0,8.33,578.683333333333,0.216666666666697,578.9,37.608
2020-06-04 11:18:00,2020-06-04 12:40:18,"Thursday",0,11.3,81.95,0.349999999999994,82.3,6.315
2020-06-10 08:34:01,2020-06-10 16:33:52,"Wednesday",0,8.57,355.566666666667,124.283333333333,479.85,25.657
2020-06-11 09:15:43,2020-06-11 15:50:58,"Thursday",0,9.25,395.05,0.199999999999989,395.25,30.266
2020-06-12 11:30:46,2020-06-12 17:17:49,"Friday",0,11.5,346.833333333333,0.216666666666697,347.05,22.738
2020-06-12 12:14:41,2020-06-12 21:45:53,"Friday",0,12.23,571.05,0.150000000000091,571.2,35.313
2020-06-15 08:31:40,2020-06-15 17:05:08,"Monday",0,8.52,513.266666666667,0.200000000000045,513.466666666667,36.26
2020-06-16 11:39:15,2020-06-16 19:25:54,"Tuesday",0,11.65,284.766666666667,181.883333333333,466.65,20.275
2020-06-18 07:43:20,2020-06-18 18:29:21,"Thursday",0,7.72,419.016666666667,227,646.016666666667,30.458
2020-06-19 09:35:16,2020-06-19 17:42:49,"Friday",0,9.58,280.766666666667,206.783333333333,487.55,21.852
2020-06-22 09:03:36,2020-06-22 17:43:27,"Monday",0,9.05,519.583333333333,0.266666666666652,519.85,11.456
2020-06-24 08:32:01,2020-06-24 17:25:48,"Wednesday",0,8.53,533.566666666667,0.216666666666583,533.783333333333,36.557
2020-06-25 09:21:29,2020-06-25 16:32:59,"Thursday",0,9.35,278.333333333333,153.166666666667,431.5,19.503
2020-06-26 10:11:56,2020-06-26 16:27:25,"Friday",0,10.18,212.983333333333,162.5,375.483333333333,14.464
2020-06-28 10:21:04,2020-06-28 13:40:24,"Sunday",1,10.35,199.116666666667,0.216666666666669,199.333333333333,15.326
2020-06-29 09:43:15,2020-06-29 18:11:59,"Monday",0,9.72,508.6,0.133333333333326,508.733333333333,31.96
2020-07-01 07:30:39,2020-07-01 16:32:53,"Wednesday",0,7.5,533.95,8.2833333333333,542.233333333333,28.254
2020-07-02 09:42:41,2020-07-02 16:29:56,"Thursday",0,9.7,192.266666666667,214.983333333333,407.25,12.957
2020-07-02 10:33:37,2020-07-02 12:25:56,"Thursday",0,10.55,112.166666666667,0.149999999999991,112.316666666667,7.751
2020-07-02 12:43:42,2020-07-02 22:25:29,"Thursday",0,12.72,581.433333333333,0.350000000000023,581.783333333333,38.616
2020-07-06 09:48:11,2020-07-06 17:55:51,"Monday",0,9.8,487.466666666667,0.200000000000045,487.666666666667,31.583
2020-07-07 10:05:17,2020-07-07 17:33:16,"Tuesday",0,10.08,269.2,178.783333333333,447.983333333333,18.929
2020-07-08 09:05:15,2020-07-08 18:12:29,"Wednesday",0,9.08,508.666666666667,38.5666666666667,547.233333333333,12.128
2020-07-10 08:35:10,2020-07-10 17:22:11,"Friday",0,8.58,301.516666666667,225.5,527.016666666667,21.268
2020-07-13 13:36:31,2020-07-13 17:54:51,"Monday",0,13.6,258.1,0.233333333333292,258.333333333333,13.511
2020-07-14 12:10:49,2020-07-14 17:24:14,"Tuesday",0,12.17,313,0.416666666666686,313.416666666667,19.596
2020-07-15 08:50:42,2020-07-15 12:35:46,"Wednesday",0,8.83,224.933333333333,0.133333333333326,225.066666666667,17.194
2020-07-16 13:20:03,2020-07-16 17:37:46,"Thursday",0,13.33,257.516666666667,0.199999999999989,257.716666666667,14.153
2020-07-17 11:55:55,2020-07-17 17:11:38,"Friday",0,11.92,315.383333333333,0.333333333333314,315.716666666667,20.225
2020-07-18 10:59:05,2020-07-18 14:52:11,"Saturday",1,10.98,232.883333333333,0.216666666666669,233.1,17.901
2020-07-20 09:03:08,2020-07-20 17:06:37,"Monday",0,9.05,459.016666666667,24.4666666666667,483.483333333333,25.087
2020-07-22 09:24:17,2020-07-22 17:04:14,"Wednesday",0,9.4,459.733333333333,0.21666666666664,459.95,26.899
2020-07-23 09:16:13,2020-07-23 17:03:43,"Thursday",0,9.27,467.283333333333,0.21666666666664,467.5,12.436
2020-07-24 08:51:15,2020-07-24 17:04:22,"Friday",0,8.85,174.7,318.416666666667,493.116666666667,11.788
2020-07-24 12:43:58,2020-07-24 15:43:32,"Friday",0,12.72,179.416666666667,0.150000000000006,179.566666666667,18.62
2020-07-24 13:49:45,2020-07-24 18:48:19,"Friday",0,13.82,298.3,0.266666666666652,298.566666666667,18.324
2020-07-27 09:45:39,2020-07-27 17:36:02,"Monday",0,9.75,470.116666666667,0.266666666666652,470.383333333333,30.879
2020-07-27 10:45:01,2020-07-27 13:40:43,"Monday",0,10.75,175.216666666667,0.48333333333332,175.7,18.662
2020-07-29 06:56:28,2020-07-29 18:15:04,"Wednesday",0,6.93,517.266666666667,161.333333333333,678.6,38.764
2020-07-30 10:04:26,2020-07-30 18:29:11,"Thursday",0,10.07,196.9,307.85,504.75,13.269
2020-08-21 09:45:54,2020-08-21 15:13:41,"Friday",0,9.75,328.033333333333,-0.25,327.783333333333,1.91
2020-08-21 10:59:54,2020-08-21 11:20:32,"Friday",0,10.98,20.4833333333333,0.149999999999999,20.6333333333333,2.181
2020-08-25 08:23:17,2020-08-25 11:43:04,"Tuesday",0,8.38,199.516666666667,0.266666666666652,199.783333333333,15.141
2020-08-25 13:31:07,2020-08-25 18:02:02,"Tuesday",0,13.52,270.7,0.216666666666697,270.916666666667,14.093
2020-08-26 09:17:39,2020-08-26 15:22:15,"Wednesday",0,9.28,281.633333333333,82.9666666666667,364.6,19.79
2020-08-26 14:37:24,2020-08-26 18:51:50,"Wednesday",0,14.62,254.016666666667,0.416666666666657,254.433333333333,13.457
2020-08-28 08:45:04,2020-08-28 12:29:43,"Friday",0,8.75,224.3,0.349999999999994,224.65,17.046
2020-09-02 08:48:04,2020-09-02 18:41:56,"Wednesday",0,8.8,583.15,10.7166666666667,593.866666666667,36.92
2020-09-04 09:06:16,2020-09-04 16:58:38,"Friday",0,9.1,472.15,0.216666666666697,472.366666666667,32.974
2020-09-08 08:43:22,2020-09-08 17:25:26,"Tuesday",0,8.72,521.866666666667,0.200000000000045,522.066666666667,35.356
2020-09-09 10:10:59,2020-09-09 18:16:01,"Wednesday",0,10.17,476.216666666667,8.81666666666672,485.033333333333,28.876
2020-09-11 09:49:19,2020-09-11 17:11:52,"Friday",0,9.82,442.333333333333,0.216666666666697,442.55,30.062
2020-09-14 09:39:44,2020-09-14 18:06:11,"Monday",0,9.65,506.183333333333,0.266666666666652,506.45,32.754
2020-09-15 07:49:53,2020-09-15 18:08:06,"Tuesday",0,7.82,516.65,101.566666666667,618.216666666667,16.162
2020-09-18 08:05:30,2020-09-18 12:12:55,"Friday",0,8.08,247.2,0.216666666666669,247.416666666667,18.813
2020-09-21 08:53:54,2020-09-21 11:11:58,"Monday",0,8.88,137.85,0.216666666666669,138.066666666667,10.851
2020-09-21 13:21:49,2020-09-21 17:31:12,"Monday",0,13.35,249.166666666667,0.216666666666669,249.383333333333,14.557
2020-09-22 08:15:42,2020-09-22 11:55:28,"Tuesday",0,8.25,219.55,0.216666666666669,219.766666666667,17.323
2020-09-22 13:26:45,2020-09-22 15:30:59,"Tuesday",0,13.43,123.333333333333,0.900000000000006,124.233333333333,13.075
2020-09-25 08:54:47,2020-09-25 17:22:59,"Friday",0,8.9,507.95,0.25,508.2,34.419
2020-09-25 11:51:29,2020-09-25 14:52:53,"Friday",0,11.85,132.316666666667,49.0833333333333,181.4,13.671
2020-09-28 08:35:29,2020-09-28 18:29:33,"Monday",0,8.58,593.85,0.216666666666697,594.066666666667,37.778
2020-09-29 08:48:06,2020-09-29 17:50:23,"Tuesday",0,8.8,429.583333333333,112.7,542.283333333333,31.471
2020-09-30 08:43:46,2020-09-30 17:53:30,"Wednesday",0,8.72,270.916666666667,278.816666666667,549.733333333333,18.889
2020-10-02 08:28:15,2020-10-02 17:45:09,"Friday",0,8.47,280.716666666667,276.183333333333,556.9,20.081
2020-10-05 08:19:52,2020-10-05 16:54:44,"Monday",0,8.32,514.65,0.216666666666697,514.866666666667,36.041
2020-10-05 12:55:46,2020-10-06 12:14:31,"Monday",0,12.92,1398.6,0.150000000000091,1398.75,59.804
2020-10-06 09:48:06,2020-10-06 17:26:45,"Tuesday",0,9.8,344.266666666667,114.383333333333,458.65,24.942
2020-10-07 08:41:34,2020-10-07 17:47:37,"Wednesday",0,8.68,182.633333333333,363.416666666667,546.05,12.184
2020-10-08 11:01:23,2020-10-08 18:30:18,"Thursday",0,11.02,405.633333333333,43.2833333333334,448.916666666667,13.04
2020-10-09 10:12:44,2020-10-09 16:49:06,"Friday",0,10.2,353.6,42.7666666666667,396.366666666667,13.776
2020-10-12 08:37:46,2020-10-12 17:08:08,"Monday",0,8.62,509.983333333333,0.383333333333326,510.366666666667,36.017
2020-10-12 09:30:14,2020-10-12 10:00:11,"Monday",0,9.5,29.8666666666667,0.0833333333333321,29.95,0.955
2020-10-13 10:33:14,2020-10-13 17:40:13,"Tuesday",0,10.55,426.766666666667,0.216666666666697,426.983333333333,27.806
2020-10-15 08:21:33,2020-10-15 17:06:04,"Thursday",0,8.35,524.233333333333,0.283333333333303,524.516666666667,36.626
2020-10-16 08:13:17,2020-10-16 17:20:23,"Friday",0,8.22,226.45,320.65,547.1,15.497
2020-10-16 15:50:11,2020-10-16 17:58:31,"Friday",0,15.83,128.116666666667,0.216666666666669,128.333333333333,4.1
2020-10-19 08:59:28,2020-10-19 18:01:07,"Monday",0,8.98,541.05,0.600000000000023,541.65,32.756
2020-10-20 09:24:37,2020-10-20 17:51:20,"Tuesday",0,9.4,484.566666666667,22.15,506.716666666667,13.837
2020-10-21 09:37:45,2020-10-21 18:04:12,"Wednesday",0,9.62,506.25,0.199999999999989,506.45,14.02
2020-10-22 09:25:05,2020-10-22 17:26:58,"Thursday",0,9.42,198.15,283.733333333333,481.883333333333,13.319
2020-10-23 07:51:14,2020-10-23 08:43:59,"Friday",0,7.85,52.0666666666667,0.68333333333333,52.75,4.071
2020-10-26 08:38:36,2020-10-26 17:51:34,"Monday",0,8.63,552.666666666667,0.300000000000068,552.966666666667,17.894
2020-10-26 17:34:09,2020-10-26 19:45:38,"Tuesday",0,17.57,131.333333333333,0.149999999999977,131.483333333333,3.577
2020-10-27 10:17:54,2020-10-27 17:10:13,"Tuesday",0,10.28,317.8,94.5166666666667,412.316666666667,15.152
2020-10-28 08:47:48,2020-10-28 18:03:42,"Wednesday",0,8.78,188.416666666667,367.483333333333,555.9,12.665
2020-10-29 11:00:28,2020-10-29 18:07:26,"Thursday",0,11,328.9,98.0666666666667,426.966666666667,16.166
2020-10-29 13:39:53,2020-10-29 18:22:14,"Thursday",0,13.65,282.2,0.150000000000034,282.35,18.672
2020-10-30 10:02:24,2020-10-30 17:21:17,"Friday",0,10.03,431.966666666667,6.91666666666669,438.883333333333,14.284
2020-11-02 09:13:27,2020-11-02 17:54:55,"Monday",0,9.22,521.333333333333,0.133333333333326,521.466666666667,19.47
2020-11-04 08:26:25,2020-11-04 17:19:43,"Wednesday",0,8.43,466.1,67.1999999999999,533.3,34.088
2020-11-05 09:24:02,2020-11-05 17:47:39,"Thursday",0,9.4,213.55,290.066666666667,503.616666666667,14.542
2020-11-06 08:49:40,2020-11-06 16:49:51,"Friday",0,8.82,465.383333333333,14.8,480.183333333333,16.478
2020-11-09 08:28:27,2020-11-09 17:23:31,"Monday",0,8.47,418.616666666667,116.45,535.066666666667,31.313
2020-11-11 10:35:09,2020-11-11 16:54:42,"Wednesday",0,10.58,379.4,0.150000000000034,379.55,26.214
2020-11-13 09:20:13,2020-11-13 17:10:20,"Friday",0,9.33,434.116666666667,36,470.116666666667,31.819
2020-11-16 09:13:42,2020-11-16 17:07:15,"Monday",0,9.22,362.466666666667,111.083333333333,473.55,25.88
2020-11-16 14:22:14,2020-11-16 16:25:43,"Monday",0,14.37,123.066666666667,0.416666666666671,123.483333333333,10.171
2020-11-17 09:21:07,2020-11-17 17:10:28,"Tuesday",0,9.35,463.216666666667,6.13333333333338,469.35,12.68
2020-11-18 11:00:46,2020-11-18 16:43:20,"Wednesday",0,11,203.45,139.116666666667,342.566666666667,14.175
2020-11-20 10:00:01,2020-11-20 17:50:12,"Friday",0,10,469.966666666667,0.216666666666697,470.183333333333,30.56
2020-11-23 10:18:12,2020-11-23 17:15:39,"Monday",0,10.3,417.3,0.149999999999977,417.45,28.135
2020-11-24 11:06:16,2020-11-24 16:05:34,"Tuesday",0,11.1,298.95,0.350000000000023,299.3,22.688
2020-11-24 15:06:03,2020-11-24 17:14:11,"Tuesday",0,15.1,127.916666666667,0.216666666666654,128.133333333333,7.595
2020-11-25 08:43:13,2020-11-25 13:06:39,"Wednesday",0,8.72,263.233333333333,0.199999999999989,263.433333333333,20.331
2020-11-30 08:55:06,2020-11-30 17:48:24,"Monday",0,8.92,533.1,0.199999999999932,533.3,35.568
2020-12-01 09:17:49,2020-12-01 12:53:15,"Tuesday",0,9.28,215.216666666667,0.216666666666669,215.433333333333,16.417
2020-12-03 11:24:15,2020-12-03 17:59:22,"Thursday",0,11.4,394.85,0.266666666666652,395.116666666667,24.05
2020-12-04 11:58:09,2020-12-04 20:27:37,"Friday",0,11.97,509.183333333333,0.283333333333303,509.466666666667,33.571
2020-12-07 08:30:12,2020-12-07 18:09:48,"Monday",0,8.5,304.133333333333,275.466666666667,579.6,23.402
2020-12-08 09:23:27,2020-12-08 17:58:15,"Tuesday",0,9.38,186.516666666667,328.283333333333,514.8,14.275
2020-12-14 08:32:33,2020-12-14 17:21:08,"Monday",0,8.53,528.366666666667,0.216666666666697,528.583333333333,36.649
2020-12-15 09:15:57,2020-12-15 16:05:01,"Tuesday",0,9.25,408.833333333333,0.233333333333348,409.066666666667,32.219
2020-12-16 08:31:06,2020-12-16 17:41:06,"Wednesday",0,8.52,458.616666666667,91.3833333333333,550,35.841
2020-12-17 09:39:48,2020-12-17 17:57:19,"Thursday",0,9.65,229.466666666667,268.05,497.516666666667,17.347
2020-12-17 10:34:19,2020-12-17 14:48:57,"Thursday",0,10.57,254.416666666667,0.216666666666669,254.633333333333,26.386
2020-12-18 09:03:56,2020-12-18 10:48:06,"Friday",0,9.05,103.95,0.216666666666669,104.166666666667,8.204
2020-12-21 11:10:37,2020-12-21 17:58:33,"Monday",0,11.17,407.65,0.28333333333336,407.933333333333,25.639
2020-12-22 10:30:34,2020-12-22 16:54:19,"Tuesday",0,10.5,383.533333333333,0.21666666666664,383.75,26.771
2020-12-23 11:22:46,2020-12-23 17:06:36,"Wednesday",0,11.37,343.55,0.283333333333303,343.833333333333,23.437
2020-12-26 17:54:09,2020-12-26 20:11:19,"Sunday",1,17.9,136.766666666667,0.399999999999977,137.166666666667,3.734
2020-12-28 13:44:12,2020-12-28 17:34:18,"Monday",0,13.73,229.833333333333,0.266666666666652,230.1,12.685
2020-12-29 10:52:33,2020-12-29 17:03:42,"Tuesday",0,10.87,370.933333333333,0.21666666666664,371.15,25.214
2020-12-30 12:25:06,2020-12-30 17:52:11,"Wednesday",0,12.42,326.816666666667,0.266666666666652,327.083333333333,19.556
2020-12-31 13:46:17,2020-12-31 15:06:21,"Thursday",0,13.77,79.85,0.216666666666669,80.0666666666667,8.487
2021-01-03 09:41:36,2021-01-03 11:59:01,"Sunday",1,9.68,137.2,0.216666666666669,137.416666666667,10.962
2021-01-04 10:34:49,2021-01-04 17:25:19,"Monday",0,10.57,410.283333333333,0.21666666666664,410.5,27.801
2021-01-04 16:17:11,2021-01-04 17:44:29,"Tuesday",0,16.28,87.2166666666667,0.0833333333333286,87.3,2.41
2021-01-05 10:39:48,2021-01-05 13:36:40,"Tuesday",0,10.65,176.716666666667,0.150000000000006,176.866666666667,18.528
2021-01-05 14:18:11,2021-01-05 17:41:03,"Tuesday",0,14.3,202.733333333333,0.133333333333354,202.866666666667,13.425
2021-01-06 08:36:16,2021-01-06 12:17:51,"Wednesday",0,8.6,179.733333333333,41.85,221.583333333333,6.44
2021-01-06 09:27:21,2021-01-06 18:18:56,"Wednesday",0,9.45,531.383333333333,0.200000000000045,531.583333333333,33.786
2021-01-07 08:34:01,2021-01-07 09:22:09,"Thursday",0,8.57,47.9833333333333,0.149999999999999,48.1333333333333,5.067
2021-01-08 07:53:57,2021-01-08 17:10:58,"Friday",0,7.88,556.733333333333,0.283333333333303,557.016666666667,39.362
2021-01-11 08:17:43,2021-01-11 17:15:37,"Monday",0,8.28,537.633333333333,0.266666666666652,537.9,37.589
2021-01-11 14:58:39,2021-01-11 17:18:02,"Monday",0,14.97,139.233333333333,0.150000000000006,139.383333333333,8.624
2021-01-12 15:09:13,2021-01-12 17:09:17,"Tuesday",0,15.15,119.783333333333,0.283333333333331,120.066666666667,7.279
2021-01-13 08:21:04,2021-01-13 20:00:16,"Wednesday",0,8.35,451.916666666667,247.283333333333,699.2,34.885
2021-01-13 16:30:46,2021-01-13 18:44:41,"Thursday",0,16.5,133.65,0.266666666666652,133.916666666667,3.606
2021-01-14 10:41:10,2021-01-14 17:33:18,"Thursday",0,10.68,209.166666666667,202.966666666667,412.133333333333,16.622
2021-01-15 09:15:38,2021-01-15 17:47:56,"Friday",0,9.25,223.1,289.2,512.3,17.182
2021-01-18 10:06:16,2021-01-18 18:12:02,"Monday",0,10.1,433.6,52.1666666666666,485.766666666667,29.938
2021-01-19 10:24:20,2021-01-19 19:23:41,"Tuesday",0,10.4,202.6,336.75,539.35,15.573
2021-01-21 13:05:19,2021-01-21 13:54:11,"Thursday",0,13.08,48.7833333333333,0.0833333333333357,48.8666666666667,2.135
2021-01-27 08:17:26,2021-01-27 18:33:49,"Wednesday",0,8.28,616.1,0.283333333333303,616.383333333333,39.665
2021-01-28 11:48:37,2021-01-28 14:17:19,"Thursday",0,11.8,140.083333333333,8.61666666666665,148.7,8.482
2021-01-29 08:37:43,2021-01-29 17:47:11,"Friday",0,8.62,355.633333333333,193.833333333333,549.466666666667,27.46
2021-02-01 09:24:23,2021-02-01 17:48:44,"Monday",0,9.4,504.083333333333,0.266666666666708,504.35,33.955
2021-02-02 13:14:01,2021-02-02 14:24:33,"Tuesday",0,13.23,70.3333333333333,0.200000000000003,70.5333333333333,5.491
2021-02-04 11:20:39,2021-02-04 17:41:43,"Thursday",0,11.33,380.85,0.21666666666664,381.066666666667,24.325
2021-02-05 08:38:14,2021-02-05 18:25:51,"Friday",0,8.63,200.9,386.716666666667,587.616666666667,10.506
2021-02-05 09:29:29,2021-02-05 16:50:11,"Friday",0,9.48,440.433333333333,0.266666666666652,440.7,31.755
2021-02-08 09:24:24,2021-02-08 17:47:22,"Monday",0,9.4,502.75,0.21666666666664,502.966666666667,33.179
2021-02-09 08:40:13,2021-02-09 17:49:05,"Tuesday",0,8.67,201.15,347.716666666667,548.866666666667,10.524
2021-02-09 12:24:49,2021-02-09 19:11:26,"Tuesday",0,12.4,406.333333333333,0.28333333333336,406.616666666667,21.235
2021-02-10 09:28:25,2021-02-10 14:47:19,"Wednesday",0,9.47,260.866666666667,58.0333333333333,318.9,28.027
2021-02-10 10:15:57,2021-02-10 18:39:03,"Wednesday",0,10.25,267.75,235.35,503.1,21.093
2021-02-11 08:22:08,2021-02-11 17:41:23,"Thursday",0,8.37,202.733333333333,356.516666666667,559.25,10.526
2021-02-11 22:07:10,2021-02-12 12:04:11,"Friday",0,22.12,836.733333333333,0.283333333333303,837.016666666667,32.854
2021-02-12 08:47:21,2021-02-12 16:03:39,"Friday",0,8.78,436.083333333333,0.216666666666697,436.3,34.236
2021-02-16 08:36:17,2021-02-16 10:31:45,"Tuesday",0,8.6,115.316666666667,0.150000000000006,115.466666666667,6.002
2021-02-16 08:44:35,2021-02-16 18:25:39,"Tuesday",0,8.73,580.783333333333,0.283333333333417,581.066666666667,37.474
2021-02-16 11:15:38,2021-02-16 18:12:30,"Tuesday",0,11.25,178.5,238.366666666667,416.866666666667,8.992
2021-02-17 08:44:43,2021-02-17 16:54:52,"Wednesday",0,8.73,281.616666666667,208.533333333333,490.15,22.197
2021-02-18 10:17:47,2021-02-18 18:30:46,"Thursday",0,10.28,204.566666666667,288.416666666667,492.983333333333,16.144
2021-02-18 13:48:45,2021-02-18 17:57:05,"Thursday",0,13.8,248.116666666667,0.216666666666669,248.333333333333,17.342
2021-02-19 08:40:41,2021-02-19 17:45:29,"Friday",0,8.67,225.2,319.6,544.8,10.515
2021-02-19 10:50:29,2021-02-19 17:42:02,"Friday",0,10.83,411.4,0.150000000000034,411.55,14.433
2021-02-24 09:37:23,2021-02-24 19:03:08,"Wednesday",0,9.62,565.533333333333,0.216666666666697,565.75,33.863
2021-02-25 11:55:34,2021-02-25 18:10:31,"Thursday",0,11.92,374.75,0.199999999999989,374.95,20.804
2021-02-25 11:59:29,2021-02-25 18:04:23,"Thursday",0,11.98,364.75,0.149999999999977,364.9,27.9
2021-02-26 11:58:00,2021-02-26 18:39:53,"Friday",0,11.97,401.6,0.283333333333303,401.883333333333,22.83
2021-03-01 08:50:53,2021-03-01 17:51:16,"Monday",0,8.83,229.983333333333,310.4,540.383333333333,10.521
2021-03-01 11:31:57,2021-03-01 12:30:16,"Monday",0,11.52,58.05,0.266666666666673,58.3166666666667,6.227
2021-03-01 13:02:09,2021-03-01 18:35:16,"Monday",0,13.03,332.916666666667,0.199999999999989,333.116666666667,17.737
2021-03-01 14:57:45,2021-03-01 17:34:09,"Monday",0,14.95,64.2,92.2,156.4,5.787
2021-03-02 10:22:53,2021-03-02 14:51:03,"Tuesday",0,10.37,122.65,145.516666666667,268.166666666667,12.519
2021-03-03 08:41:36,2021-03-03 17:43:31,"Wednesday",0,8.68,541.65,0.266666666666652,541.916666666667,36.295
2021-03-03 08:47:19,2021-03-03 17:31:14,"Wednesday",0,8.78,187.766666666667,336.15,523.916666666667,9.478
2021-03-03 10:11:18,2021-03-03 17:35:21,"Wednesday",0,10.18,118.266666666667,325.783333333333,444.05,11.702
2021-03-04 10:40:39,2021-03-04 16:39:11,"Thursday",0,10.67,358.466666666667,0.0666666666667197,358.533333333333,35.842
2021-03-05 08:42:51,2021-03-05 17:42:47,"Friday",0,8.7,203.65,336.283333333333,539.933333333333,10.529
